_id,timestamp,activity,x,y,z
6708d1b115ad73d8693f5780,2024-10-11T07:20:17.557428,running,1.8044235999999998,-0.3138128,1.0983448
6708d1b115ad73d8693f5781,2024-10-11T07:20:17.688300,running,0.9022117999999999,0.392266,0.5491724
6708d1b115ad73d8693f5782,2024-10-11T07:20:17.813944,running,-2.0790097999999997,-23.300600399999997,0.8629851999999999
6708d1b115ad73d8693f5783,2024-10-11T07:20:17.940716,running,2.7066354,-4.6287388,0.6668522
6708d1b215ad73d8693f5784,2024-10-11T07:20:18.068741,running,-0.8237586,0.3138128,-0.2353596
6708d1b215ad73d8693f5785,2024-10-11T07:20:18.195321,running,14.2000292,-18.1226892,-4.8640984
6708d1b215ad73d8693f5786,2024-10-11T07:20:18.334092,running,3.7657536,-12.0425662,-4.6287388
6708d1b215ad73d8693f5787,2024-10-11T07:20:18.459811,running,-0.784532,1.4121576,0.196133
6708d1b215ad73d8693f5788,2024-10-11T07:20:18.585898,running,3.5696205999999995,-4.2364728,-0.1176798
6708d1b215ad73d8693f5789,2024-10-11T07:20:18.711644,running,2.941995,-21.0646842,-0.9022117999999999
6708d1b215ad73d8693f578a,2024-10-11T07:20:18.841941,running,0.6668522,-2.0790097999999997,-0.3138128
6708d1b215ad73d8693f578b,2024-10-11T07:20:18.970695,running,-0.4707192,0.1176798,-1.3729310000000001
6708d1b315ad73d8693f578c,2024-10-11T07:20:19.097059,running,10.9049948,-40.1680384,7.296147599999999
6708d1b315ad73d8693f578d,2024-10-11T07:20:19.223620,running,-1.3729310000000001,-8.3552658,-1.4121576
6708d1b315ad73d8693f578e,2024-10-11T07:20:19.349196,running,2.549729,0.8629851999999999,-0.3138128
6708d1b315ad73d8693f578f,2024-10-11T07:20:19.475526,running,10.787315,-15.7690932,-3.8834334
6708d1b315ad73d8693f5790,2024-10-11T07:20:19.601416,running,4.9425516,-15.886773,-3.138128
6708d1b315ad73d8693f5791,2024-10-11T07:20:19.728600,running,0,2.3143694,0.5883989999999999
6708d1b315ad73d8693f5792,2024-10-11T07:20:19.853361,running,0.392266,-0.8629851999999999,0.196133
6708d1b315ad73d8693f5793,2024-10-11T07:20:19.978049,running,13.0624578,-11.76798,13.925442999999998
6708d1b415ad73d8693f5794,2024-10-11T07:20:20.102696,running,2.1966896,-0.980665,1.765197
6708d1b415ad73d8693f5795,2024-10-11T07:20:20.230477,running,-0.392266,-0.4707192,-0.3530394
6708d1b415ad73d8693f5796,2024-10-11T07:20:20.356434,running,16.279039,-24.2812654,4.785645199999999
6708d1b415ad73d8693f5797,2024-10-11T07:20:20.483631,running,4.158019599999999,-11.6110736,-2.0790097999999997
6708d1b415ad73d8693f5798,2024-10-11T07:20:20.609732,running,-2.0397832,4.2364728,-0.392266
6708d1b415ad73d8693f5799,2024-10-11T07:20:20.736048,running,5.0210048,-1.6867438000000001,-0.4707192
6708d1b415ad73d8693f579a,2024-10-11T07:20:20.861724,running,7.4922806,-15.4552804,-0.196133
6708d1b415ad73d8693f579b,2024-10-11T07:20:20.989463,running,0.196133,0.3530394,0.7453053999999999
6708d1b515ad73d8693f579c,2024-10-11T07:20:21.116833,running,0.2745862,0.0392266,-0.43149259999999995
6708d1b515ad73d8693f579d,2024-10-11T07:20:21.245197,running,0.5099458,-22.908334399999998,14.435388799999998
6708d1b515ad73d8693f579e,2024-10-11T07:20:21.372690,running,1.9221034,-2.549729,0.1569064
6708d1b515ad73d8693f579f,2024-10-11T07:20:21.500199,running,-0.4707192,-0.392266,-0.6276256
6708d1b515ad73d8693f57a0,2024-10-11T07:20:21.625516,running,15.9652262,-19.652526599999998,-4.8248717999999995
6708d1b515ad73d8693f57a1,2024-10-11T07:20:21.752590,running,2.4320492,-9.2574776,-1.2944778
6708d1b515ad73d8693f57a2,2024-10-11T07:20:21.878901,running,-0.8237586,0.5491724,-0.5491724
6708d1b615ad73d8693f57a3,2024-10-11T07:20:22.004619,running,7.217694399999999,-14.043122799999999,-3.0989014
6708d1b615ad73d8693f57a4,2024-10-11T07:20:22.129633,running,3.530394,-16.1221326,-0.4707192
6708d1b615ad73d8693f57a5,2024-10-11T07:20:22.262676,running,1.2160246,-1.2552512,0.2353596
6708d1b615ad73d8693f57a6,2024-10-11T07:20:22.389783,running,2.4712758,-0.0784532,2.1182364
6708d1b615ad73d8693f57a7,2024-10-11T07:20:22.515578,running,11.846433199999998,-18.044236,9.492837199999999
6708d1b615ad73d8693f57a8,2024-10-11T07:20:22.641898,running,-0.0392266,-5.530950600000001,0.7453053999999999
6708d1b615ad73d8693f57a9,2024-10-11T07:20:22.768026,running,0.2745862,-0.9414384,0.9414384
6708d1b615ad73d8693f57aa,2024-10-11T07:20:22.893727,running,-4.158019599999999,-28.086245599999998,6.6292954
6708d1b715ad73d8693f57ab,2024-10-11T07:20:23.021185,running,2.6281822,-10.3165958,0.7060788
6708d1b715ad73d8693f57ac,2024-10-11T07:20:23.145806,running,-1.0983448,2.0397832,0.9414384
6708d1b715ad73d8693f57ad,2024-10-11T07:20:23.276146,running,4.4326058,-11.964113,-1.6082906
6708d1b715ad73d8693f57ae,2024-10-11T07:20:23.400408,running,5.6094038,-13.807763199999998,1.0198916
6708d1b715ad73d8693f57af,2024-10-11T07:20:23.529366,running,0.1176798,-0.5883989999999999,-1.4906107999999998
6708d1b715ad73d8693f57b0,2024-10-11T07:20:23.655626,running,-0.5883989999999999,-7.256920999999999,-5.962443199999999
6708d1b715ad73d8693f57b1,2024-10-11T07:20:23.782797,running,-8.8652116,-22.0061226,-0.0784532
6708d1b715ad73d8693f57b2,2024-10-11T07:20:23.908755,running,-0.5099458,-6.001669799999999,-1.8044235999999998
6708d1b815ad73d8693f57b3,2024-10-11T07:20:24.035084,running,-0.6276256,-0.5883989999999999,-0.5099458
6708d1b815ad73d8693f57b4,2024-10-11T07:20:24.161323,running,-4.3933792,-19.652526599999998,-5.530950600000001
6708d1b815ad73d8693f57b5,2024-10-11T07:20:24.288153,running,-1.8828768,-6.786201800000001,-1.765197
6708d1b815ad73d8693f57b6,2024-10-11T07:20:24.412821,running,0,-0.980665,0.8237586
6708d1b815ad73d8693f57b7,2024-10-11T07:20:24.538875,running,-3.5696205999999995,-10.3165958,-5.727083599999999
6708d1b815ad73d8693f57b8,2024-10-11T07:20:24.664386,running,-9.1790244,-11.846433199999998,1.9221034
6708d1b815ad73d8693f57b9,2024-10-11T07:20:24.791677,running,1.2160246,-1.1767979999999998,-0.3530394
6708d1b815ad73d8693f57ba,2024-10-11T07:20:24.917973,running,0.7453053999999999,-2.5105024,-0.6276256
6708d1b915ad73d8693f57bb,2024-10-11T07:20:25.042654,running,-10.0420096,-26.4387284,1.9221034
6708d1b915ad73d8693f57bc,2024-10-11T07:20:25.167184,running,-1.0983448,-3.8049801999999997,0
6708d1b915ad73d8693f57bd,2024-10-11T07:20:25.292559,running,-1.765197,0.3530394,-1.4906107999999998
6708d1b915ad73d8693f57be,2024-10-11T07:20:25.417763,running,-19.2602606,-20.5155118,-5.962443199999999
6708d1b915ad73d8693f57bf,2024-10-11T07:20:25.544388,running,-1.8044235999999998,-7.453054,-3.0989014
6708d1b915ad73d8693f57c0,2024-10-11T07:20:25.672965,running,1.765197,0.784532,-0.196133
6708d1b915ad73d8693f57c1,2024-10-11T07:20:25.797688,running,-6.276256,-29.4591766,-15.1414676
6708d1b915ad73d8693f57c2,2024-10-11T07:20:25.927075,running,3.0989014,-11.375713999999999,5.1779112
6708d1ba15ad73d8693f57c3,2024-10-11T07:20:26.054461,running,-0.0784532,0.5099458,-0.0784532
6708d1ba15ad73d8693f57c4,2024-10-11T07:20:26.181753,running,0.784532,-2.941995,-1.6475172
6708d1ba15ad73d8693f57c5,2024-10-11T07:20:26.307877,running,-3.6088471999999996,-6.354709199999999,11.2188076
6708d1ba15ad73d8693f57c6,2024-10-11T07:20:26.432835,running,1.4513842,0.43149259999999995,0.784532
6708d1ba15ad73d8693f57c7,2024-10-11T07:20:26.560081,running,0.1569064,0.5491724,-0.2353596
6708d1ba15ad73d8693f57c8,2024-10-11T07:20:26.691812,running,-12.552512,-25.693423,-2.3928225999999997
6708d1ba15ad73d8693f57c9,2024-10-11T07:20:26.820669,running,2.5105024,-0.5883989999999999,-1.3729310000000001
6708d1ba15ad73d8693f57ca,2024-10-11T07:20:26.947649,running,-0.0784532,0.0392266,-1.0591182
6708d1bb15ad73d8693f57cb,2024-10-11T07:20:27.074246,running,-7.3353741999999995,-22.5160684,-13.572403600000001
6708d1bb15ad73d8693f57cc,2024-10-11T07:20:27.202098,running,-1.4906107999999998,-6.864655,-2.6674088
6708d1bb15ad73d8693f57cd,2024-10-11T07:20:27.328131,running,0.7060788,-0.5099458,0.6668522
6708d1bb15ad73d8693f57ce,2024-10-11T07:20:27.454050,running,-2.8243152,-23.300600399999997,-8.5513988
6708d1bb15ad73d8693f57cf,2024-10-11T07:20:27.579915,running,-0.6276256,-11.885659799999999,0.5883989999999999
6708d1bb15ad73d8693f57d0,2024-10-11T07:20:27.705415,running,-0.3138128,-0.2745862,-0.3138128
6708d1bb15ad73d8693f57d1,2024-10-11T07:20:27.831829,running,1.569064,-2.0397832,-2.4320492
6708d1bb15ad73d8693f57d2,2024-10-11T07:20:27.955753,running,-7.296147599999999,-9.9635564,5.0602314
6708d1bc15ad73d8693f57d3,2024-10-11T07:20:28.081296,running,0.8237586,-1.765197,-1.6082906
6708d1bc15ad73d8693f57d4,2024-10-11T07:20:28.207666,running,0.3138128,0.196133,0.6276256
6708d1bc15ad73d8693f57d5,2024-10-11T07:20:28.333776,running,9.9635564,-30.008349,-13.2978174
6708d1bc15ad73d8693f57d6,2024-10-11T07:20:28.458677,running,-0.43149259999999995,-7.139241199999999,1.6867438000000001
6708d1bc15ad73d8693f57d7,2024-10-11T07:20:28.584476,running,-0.3530394,0.2353596,-0.392266
6708d1bc15ad73d8693f57d8,2024-10-11T07:20:28.712900,running,3.4519407999999996,-12.277925799999998,-5.099458
6708d1bc15ad73d8693f57d9,2024-10-11T07:20:28.839241,running,-3.92266,-15.9652262,-0.5099458
6708d1bc15ad73d8693f57da,2024-10-11T07:20:28.969344,running,-0.2745862,-0.9022117999999999,0
6708d1bd15ad73d8693f57db,2024-10-11T07:20:29.095631,running,0.0392266,-0.3138128,-0.5099458
6708d1bd15ad73d8693f57dc,2024-10-11T07:20:29.220731,running,-25.1834772,-34.2055952,0.5491724
6708d1bd15ad73d8693f57dd,2024-10-11T07:20:29.346895,running,-0.3138128,-6.1193496,-0.2745862
6708d1bd15ad73d8693f57de,2024-10-11T07:20:29.475414,running,0,0.8237586,-0.0392266
6708d1bd15ad73d8693f57df,2024-10-11T07:20:29.600816,running,8.3552658,-34.0879154,-18.2795956
6708d1bd15ad73d8693f57e0,2024-10-11T07:20:29.725602,running,0.196133,-19.495620199999998,-0.392266
6708d1bd15ad73d8693f57e1,2024-10-11T07:20:29.851572,running,0.6668522,-0.8237586,0.7453053999999999
6708d1bd15ad73d8693f57e2,2024-10-11T07:20:29.978313,running,0.2353596,0.2745862,-0.2353596
6708d1be15ad73d8693f57e3,2024-10-11T07:20:30.105809,running,-7.3353741999999995,-24.2812654,-10.1596894
6708d1be15ad73d8693f57e4,2024-10-11T07:20:30.234183,running,2.9027684,-3.6480737999999997,0.1569064
6708d1be15ad73d8693f57e5,2024-10-11T07:20:30.359985,running,1.1375714,0.9414384,0.0784532
6708d1be15ad73d8693f57e6,2024-10-11T07:20:30.484332,running,3.92266,-32.2834918,-18.946447799999998
6708d1be15ad73d8693f57e7,2024-10-11T07:20:30.612156,running,1.5298374,-9.414383999999998,0.1176798
6708d1be15ad73d8693f57e8,2024-10-11T07:20:30.737925,running,0.784532,0.392266,0.3530394
6708d1be15ad73d8693f57e9,2024-10-11T07:20:30.867354,running,1.6867438000000001,-2.3535959999999996,-2.3928225999999997
6708d1be15ad73d8693f57ea,2024-10-11T07:20:30.993980,running,1.0198916,-11.414940599999998,-0.9414384
6708d1bf15ad73d8693f57eb,2024-10-11T07:20:31.121795,running,0.8237586,0.1176798,0.4707192
6708d1bf15ad73d8693f57ec,2024-10-11T07:20:31.249505,running,-0.0392266,0.5883989999999999,-0.6668522
6708d1bf15ad73d8693f57ed,2024-10-11T07:20:31.375375,running,-37.65753599999999,-30.2829352,7.8845466
6708d1bf15ad73d8693f57ee,2024-10-11T07:20:31.500691,running,2.0397832,-2.941995,-0.8237586
6708d1bf15ad73d8693f57ef,2024-10-11T07:20:31.629990,running,0.7060788,-0.1569064,0
6708d1bf15ad73d8693f57f0,2024-10-11T07:20:31.758140,running,19.6133,-40.1680384,-7.0215613999999995
6708d1bf15ad73d8693f57f1,2024-10-11T07:20:31.891647,running,3.4127142,-2.9027684,0.2745862
6708d1c015ad73d8693f57f2,2024-10-11T07:20:32.019201,running,0.1176798,0.8629851999999999,-0.1176798
6708d1c015ad73d8693f57f3,2024-10-11T07:20:32.145264,running,10.1596894,-32.5973046,-9.2574776
6708d1c015ad73d8693f57f4,2024-10-11T07:20:32.271292,running,3.3734876000000003,-10.9442214,0.6276256
6708d1c015ad73d8693f57f5,2024-10-11T07:20:32.397043,running,0.9414384,1.6475172,1.2552512
6708d1c015ad73d8693f57f6,2024-10-11T07:20:32.523071,running,2.5105024,-7.178467799999999,-1.96133
6708d1c015ad73d8693f57f7,2024-10-11T07:20:32.649061,running,4.707191999999999,-18.4757286,-0.784532
6708d1c015ad73d8693f57f8,2024-10-11T07:20:32.775268,running,1.4121576,0.5883989999999999,1.7259703999999998
6708d1c015ad73d8693f57f9,2024-10-11T07:20:32.901363,running,-0.1176798,0.5491724,-0.4707192
6708d1c115ad73d8693f57fa,2024-10-11T07:20:33.028886,running,-28.4000584,-40.1680384,33.577969599999996
6708d1c115ad73d8693f57fb,2024-10-11T07:20:33.155274,running,2.6674088,-2.6281822,1.0983448
6708d1c115ad73d8693f57fc,2024-10-11T07:20:33.282079,running,0.9022117999999999,-0.1176798,0.1569064
6708d1c115ad73d8693f57fd,2024-10-11T07:20:33.406230,running,13.1801376,-27.8901126,-0.784532
6708d1c115ad73d8693f57fe,2024-10-11T07:20:33.531862,running,1.3337044,-11.454167199999999,1.6475172
6708d1c115ad73d8693f57ff,2024-10-11T07:20:33.657135,running,0.0392266,0.5883989999999999,0.5883989999999999
6708d1c115ad73d8693f5800,2024-10-11T07:20:33.781882,running,6.5900688,-6.786201800000001,-1.6082906
6708d1c115ad73d8693f5801,2024-10-11T07:20:33.908062,running,4.158019599999999,-18.0050094,2.2751428
6708d1c215ad73d8693f5802,2024-10-11T07:20:34.033406,running,0.980665,-2.4712758,0.2353596
6708d1c215ad73d8693f5803,2024-10-11T07:20:34.160110,running,0.4707192,0.196133,0.1569064
6708d1c215ad73d8693f5804,2024-10-11T07:20:34.285908,running,-6.5508422,-31.0282406,9.571290399999999
6708d1c215ad73d8693f5805,2024-10-11T07:20:34.413223,running,1.6475172,-8.590625399999999,1.3337044
6708d1c215ad73d8693f5806,2024-10-11T07:20:34.539306,running,0.1176798,0.196133,0.3530394
6708d1c215ad73d8693f5807,2024-10-11T07:20:34.665217,running,5.5701772,-15.7298666,-3.6480737999999997
6708d1c215ad73d8693f5808,2024-10-11T07:20:34.790060,running,2.6281822,-18.1226892,1.3729310000000001
6708d1c215ad73d8693f5809,2024-10-11T07:20:34.915134,running,1.3729310000000001,-3.0989014,0.1176798
6708d1c315ad73d8693f580a,2024-10-11T07:20:35.039975,running,0.5883989999999999,0.0784532,-0.1569064
6708d1c315ad73d8693f580b,2024-10-11T07:20:35.164922,running,9.924329799999999,-26.4387284,-2.5105024
6708d1c315ad73d8693f580c,2024-10-11T07:20:35.291295,running,2.0005566,-10.787315,4.3541526
6708d1c315ad73d8693f580d,2024-10-11T07:20:35.417000,running,-0.0784532,0.2353596,0.1569064
6708d1c315ad73d8693f580e,2024-10-11T07:20:35.543910,running,8.394492399999999,-20.2409256,-3.6873004
6708d1c315ad73d8693f580f,2024-10-11T07:20:35.668464,running,2.4320492,-14.4746154,1.7259703999999998
6708d1c315ad73d8693f5810,2024-10-11T07:20:35.794644,running,0.1176798,1.6867438000000001,1.8828768
6708d1c315ad73d8693f5811,2024-10-11T07:20:35.920916,running,1.8436502,-0.5883989999999999,-0.5883989999999999
6708d1c415ad73d8693f5812,2024-10-11T07:20:36.045502,running,-1.3729310000000001,-40.1680384,22.319935400000002
6708d1c415ad73d8693f5813,2024-10-11T07:20:36.171030,running,3.8049801999999997,-2.6674088,3.4127142
6708d1c415ad73d8693f5814,2024-10-11T07:20:36.296833,running,0.2353596,-0.1569064,-0.196133
6708d1c415ad73d8693f5815,2024-10-11T07:20:36.423411,running,-7.8060934,-24.4773984,-3.2165812
6708d1c415ad73d8693f5816,2024-10-11T07:20:36.549101,running,2.6281822,-5.3740442,1.0983448
6708d1c415ad73d8693f5817,2024-10-11T07:20:36.678477,running,0.8629851999999999,0.5491724,0.5099458
6708d1c415ad73d8693f5818,2024-10-11T07:20:36.805426,running,5.88399,-15.6514134,-1.0983448
6708d1c415ad73d8693f5819,2024-10-11T07:20:36.933233,running,0.8237586,-17.142024199999998,-1.0983448
6708d1c515ad73d8693f581a,2024-10-11T07:20:37.061174,running,1.4121576,1.1767979999999998,0.7060788
6708d1c515ad73d8693f581b,2024-10-11T07:20:37.187141,running,0.9414384,-2.2751428,-1.2160246
6708d1c515ad73d8693f581c,2024-10-11T07:20:37.314806,running,-16.788984799999998,-20.986231,16.1613592
6708d1c515ad73d8693f581d,2024-10-11T07:20:37.444223,running,2.9812215999999996,-0.2745862,2.1182364
6708d1c515ad73d8693f581e,2024-10-11T07:20:37.569108,running,1.4906107999999998,0.2353596,-0.196133
6708d1c515ad73d8693f581f,2024-10-11T07:20:37.696358,running,-14.906108,-26.1641422,4.903325
6708d1c515ad73d8693f5820,2024-10-11T07:20:37.824368,running,2.3928225999999997,-2.9027684,0.196133
6708d1c515ad73d8693f5821,2024-10-11T07:20:37.950428,running,0.6276256,0.43149259999999995,0.2745862
6708d1c615ad73d8693f5822,2024-10-11T07:20:38.076394,running,4.3541526,-26.0072358,-9.649743599999999
6708d1c615ad73d8693f5823,2024-10-11T07:20:38.202855,running,2.7458620000000002,-14.435388799999998,1.8436502
6708d1c615ad73d8693f5824,2024-10-11T07:20:38.328167,running,-0.0784532,-0.5491724,0.3530394
6708d1c615ad73d8693f5825,2024-10-11T07:20:38.454705,running,2.3143694,-2.1182364,-1.569064
6708d1c615ad73d8693f5826,2024-10-11T07:20:38.580008,running,3.9618866,-25.8503294,7.6491869999999995
6708d1c615ad73d8693f5827,2024-10-11T07:20:38.706164,running,2.3928225999999997,-1.4906107999999998,0.7453053999999999
6708d1c615ad73d8693f5828,2024-10-11T07:20:38.830719,running,-0.2353596,0.392266,-0.980665
6708d1c615ad73d8693f5829,2024-10-11T07:20:38.956357,running,-10.198916,-26.4387284,-0.0784532
6708d1c715ad73d8693f582a,2024-10-11T07:20:39.082161,running,4.4326058,-10.5127288,2.2751428
6708d1c715ad73d8693f582b,2024-10-11T07:20:39.210529,running,0.5099458,0.0784532,0.2745862
6708d1c715ad73d8693f582c,2024-10-11T07:20:39.335346,running,-1.1375714,-15.4160538,-4.6679654
6708d1c715ad73d8693f582d,2024-10-11T07:20:39.459887,running,8.1983594,-11.964113,5.727083599999999
6708d1c715ad73d8693f582e,2024-10-11T07:20:39.584569,running,0.1176798,-0.6276256,0.2353596
6708d1c715ad73d8693f582f,2024-10-11T07:20:39.709157,running,0.2353596,-2.3143694,-1.3337044
6708d1c715ad73d8693f5830,2024-10-11T07:20:39.834650,running,-5.530950600000001,-22.359162,18.985674399999997
6708d1c715ad73d8693f5831,2024-10-11T07:20:39.960082,running,1.0983448,-5.8055368,0.5099458
6708d1c815ad73d8693f5832,2024-10-11T07:20:40.085908,running,0.980665,-0.980665,-0.43149259999999995
6708d1c815ad73d8693f5833,2024-10-11T07:20:40.210804,running,1.96133,-11.1403544,-2.7850886
6708d1c815ad73d8693f5834,2024-10-11T07:20:40.335916,running,8.1591328,-3.0596748,7.4922806
6708d1c815ad73d8693f5835,2024-10-11T07:20:40.462503,running,0.980665,-0.7060788,-0.7060788
6708d1c815ad73d8693f5836,2024-10-11T07:20:40.587515,running,10.002782999999999,-14.435388799999998,-6.276256
6708d1c815ad73d8693f5837,2024-10-11T07:20:40.714206,running,3.8049801999999997,-10.6304086,2.4320492
6708d1c815ad73d8693f5838,2024-10-11T07:20:40.839630,running,-0.1569064,-2.2359162,0.1569064
6708d1c815ad73d8693f5839,2024-10-11T07:20:40.964607,running,-0.1569064,-0.9414384,-1.0198916
6708d1c915ad73d8693f583a,2024-10-11T07:20:41.089434,running,-17.0243444,-16.671305,9.8851032
6708d1c915ad73d8693f583b,2024-10-11T07:20:41.218480,running,2.7458620000000002,-0.2353596,0.6668522
6708d1c915ad73d8693f583c,2024-10-11T07:20:41.344096,running,-0.0392266,0.392266,-1.1375714
6708d1c915ad73d8693f583d,2024-10-11T07:20:41.469544,running,3.530394,-26.634861400000002,-9.7674234
6708d1c915ad73d8693f583e,2024-10-11T07:20:41.594636,running,5.1779112,-9.80665,5.3740442
6708d1c915ad73d8693f583f,2024-10-11T07:20:41.721054,running,0.43149259999999995,-0.5491724,0.4707192
6708d1c915ad73d8693f5840,2024-10-11T07:20:41.848760,running,-1.1767979999999998,-5.1386845999999995,-3.7657536
6708d1c915ad73d8693f5841,2024-10-11T07:20:41.974430,running,-23.3790536,-40.1680384,18.985674399999997
6708d1ca15ad73d8693f5842,2024-10-11T07:20:42.100162,running,2.2751428,1.4513842,2.0397832
6708d1ca15ad73d8693f5843,2024-10-11T07:20:42.227799,running,-0.4707192,0.3530394,-0.392266
6708d1ca15ad73d8693f5844,2024-10-11T07:20:42.357527,running,-17.848103,-22.3983886,0.6276256
6708d1ca15ad73d8693f5845,2024-10-11T07:20:42.484152,running,3.0596748,-8.316039199999999,2.3535959999999996
6708d1ca15ad73d8693f5846,2024-10-11T07:20:42.609680,running,0.392266,0.1569064,0.2353596
6708d1ca15ad73d8693f5847,2024-10-11T07:20:42.736038,running,3.7657536,-17.7696498,-3.8049801999999997
6708d1ca15ad73d8693f5848,2024-10-11T07:20:42.862007,running,6.7469752000000005,-6.903881599999999,5.0210048
6708d1ca15ad73d8693f5849,2024-10-11T07:20:42.988875,running,-0.7453053999999999,-0.2745862,-0.2353596
6708d1cb15ad73d8693f584a,2024-10-11T07:20:43.115958,running,1.2552512,-5.962443199999999,-2.2751428
6708d1cb15ad73d8693f584b,2024-10-11T07:20:43.242480,running,-1.2160246,-17.7304232,2.8243152
6708d1cb15ad73d8693f584c,2024-10-11T07:20:43.368013,running,1.0983448,-2.3535959999999996,-0.7060788
6708d1cb15ad73d8693f584d,2024-10-11T07:20:43.494982,running,0.2745862,-0.2353596,0.1569064
6708d1cb15ad73d8693f584e,2024-10-11T07:20:43.620644,running,-6.943108199999999,-33.8525558,13.3762706
